Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\062618MHMacrophages3-2\ChipRun.bml,1131264280,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,6/25/2018 8:50:24 PM,00:30:45,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S13-A25,7wM5mac11,Unknown,1,CCL21A,Test,16.4770956791299,1,Pass,0.0141259454859772,77.9452057096506,999,1,
S13-A26,7wM5mac11,Unknown,1,CD80,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A27,7wM5mac11,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A28,7wM5mac11,Unknown,1,ITGAX,Test,14.1764408919384,1,Pass,0.0141259454859772,80.068339275255,999,1,
S13-A29,7wM5mac11,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A30,7wM5mac11,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A31,7wM5mac11,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A32,7wM5mac11,Unknown,1,CD86,Test,16.8170631982119,1,Pass,0.0141259454859772,80.1003917820898,999,1,
S13-A33,7wM5mac11,Unknown,1,H2-AA,Test,8.44935124829329,1,Pass,0.0141259454859772,84.640517359426,999,1,
S13-A34,7wM5mac11,Unknown,1,LAMP2,Test,13.3407846919672,1,Pass,0.0141259454859772,81.914863202828,999,1,
S13-A35,7wM5mac11,Unknown,1,SELENOP,Test,15.8699949585509,1,Pass,0.0141259454859772,80.9561536045711,999,1,
S13-A36,7wM5mac11,Unknown,1,HIF1A,Test,21.943794177903,1,Pass,0.0141259454859772,77.1395238384492,999,1,
S13-A37,7wM5mac11,Unknown,1,CCR7,Test,19.7942550116323,1,Pass,0.0141259454859772,81.8750351321149,999,1,
S13-A38,7wM5mac11,Unknown,1,CSF1R,Test,17.4124614336697,1,Pass,0.0141259454859772,82.0491316028886,999,1,
S13-A39,7wM5mac11,Unknown,1,H2-DMA,Test,12.5413119879028,1,Pass,0.0141259454859772,83.0344320983498,999,1,
S13-A40,7wM5mac11,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A41,7wM5mac11,Unknown,1,SGPL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A42,7wM5mac11,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A43,7wM5mac11,Unknown,1,CD14,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A44,7wM5mac11,Unknown,1,CTSD,Test,18.1643102158416,1,Pass,0.0141259454859772,82.2593528391644,999,1,
S13-A45,7wM5mac11,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A46,7wM5mac11,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A47,7wM5mac11,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S13-A48,7wM5mac11,Unknown,1,LTB,Test,26.3526563773869,1,Pass,0.0141259454859772,83.8923786758049,999,1,
S33-A01,7wM6mac20,Unknown,1,ABCA1,Test,13.4974871161895,1,Pass,0.0141259454859772,77.650072744767,999,1,
S33-A02,7wM6mac20,Unknown,1,CD164,Test,12.9831665288933,1,Pass,0.0141259454859772,80.9158358230958,999,1,
S33-A03,7wM6mac20,Unknown,1,CXCL10,Test,15.4861556624704,1,Pass,0.0141259454859772,81.9939397292572,999,1,
S33-A04,7wM6mac20,Unknown,1,IL1A,Test,12.3171634468611,1,Pass,0.0141259454859772,78.3451370833955,999,1,
S33-A05,7wM6mac20,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A06,7wM6mac20,Unknown,1,SPP1,Test,18.8859387860422,0,Fail,0.0141259454859772,999,83.1561600907118,0,
S33-A07,7wM6mac20,Unknown,1,B2M,Test,7.3556040859504,1,Pass,0.0141259454859772,81.1609067874664,999,1,
S33-A08,7wM6mac20,Unknown,1,PDL1,Test,13.6597132651625,1,Pass,0.0141259454859772,82.0937479042551,999,1,
S33-A09,7wM6mac20,Unknown,1,CXCL9,Test,11.5726181003207,1,Pass,0.0141259454859772,80.61037181129,999,1,
S33-A10,7wM6mac20,Unknown,1,IL1B,Test,11.2101767753888,1,Pass,0.0141259454859772,79.4331861068937,999,1,
S33-A11,7wM6mac20,Unknown,1,MDK,Test,14.4738961030538,1,Pass,0.0141259454859772,80.7336945193934,999,1,
S33-A12,7wM6mac20,Unknown,1,TLR4,Test,15.9875758200438,1,Pass,0.0141259454859772,78.9716203143809,999,1,
S33-A13,7wM6mac20,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A14,7wM6mac20,Unknown,1,CD40,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A15,7wM6mac20,Unknown,1,F4-80,Test,17.9809052020844,1,Pass,0.0141259454859772,81.8111507316875,999,1,
S33-A16,7wM6mac20,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A17,7wM6mac20,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A18,7wM6mac20,Unknown,1,TPP1,Test,15.2515451980235,1,Pass,0.0141259454859772,80.3251658124909,999,1,
S33-A19,7wM6mac20,Unknown,1,CCL2,Test,16.534509210342,1,Pass,0.0141259454859772,80.6763419889538,999,1,
S33-A20,7wM6mac20,Unknown,1,CD74,Test,6.16983336570023,1,Pass,0.0141259454859772,80.4328189864533,999,1,
S33-A21,7wM6mac20,Unknown,1,FCGR3,Test,21.3187236436498,1,Pass,0.0141259454859772,81.1330418915211,999,1,
S33-A22,7wM6mac20,Unknown,1,ITGAM,Test,13.8528852761129,1,Pass,0.0141259454859772,80.2970929317592,999,1,
S33-A23,7wM6mac20,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A24,7wM6mac20,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A25,7wM6mac20,Unknown,1,CCL21A,Test,15.4536454219753,1,Pass,0.0141259454859772,77.8920699901232,999,1,
S33-A26,7wM6mac20,Unknown,1,CD80,Test,18.7134141426293,1,Pass,0.0141259454859772,78.8878266806857,999,1,
S33-A27,7wM6mac20,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A28,7wM6mac20,Unknown,1,ITGAX,Test,13.5796036623936,1,Pass,0.0141259454859772,80.0976096083369,999,1,
S33-A29,7wM6mac20,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A30,7wM6mac20,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A31,7wM6mac20,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A32,7wM6mac20,Unknown,1,CD86,Test,14.7926089110095,1,Pass,0.0141259454859772,80.0907435240326,999,1,
S33-A33,7wM6mac20,Unknown,1,H2-AA,Test,6.94285381125981,1,Pass,0.0141259454859772,84.691188020886,999,1,
S33-A34,7wM6mac20,Unknown,1,LAMP2,Test,12.1705069956064,1,Pass,0.0141259454859772,81.9476454506393,999,1,
S33-A35,7wM6mac20,Unknown,1,SELENOP,Test,11.1433383669614,1,Pass,0.0141259454859772,80.908186415645,999,1,
S33-A36,7wM6mac20,Unknown,1,HIF1A,Test,14.3006128226986,1,Pass,0.0141259454859772,75.9138099203381,999,1,
S33-A37,7wM6mac20,Unknown,1,CCR7,Test,16.1576181150297,1,Pass,0.0141259454859772,81.8423161441659,999,1,
S33-A38,7wM6mac20,Unknown,1,CSF1R,Test,11.7954036162095,1,Pass,0.0141259454859772,82.0752648457775,999,1,
S33-A39,7wM6mac20,Unknown,1,H2-DMA,Test,10.3794097423635,1,Pass,0.0141259454859772,83.0103698976801,999,1,
S33-A40,7wM6mac20,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A41,7wM6mac20,Unknown,1,SGPL1,Test,12.8219101629328,1,Pass,0.0141259454859772,83.1930534612424,999,1,
S33-A42,7wM6mac20,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A43,7wM6mac20,Unknown,1,CD14,Test,15.7292369655917,1,Pass,0.0141259454859772,83.3863173925114,999,1,
S33-A44,7wM6mac20,Unknown,1,CTSD,Test,10.5668794179395,1,Pass,0.0141259454859772,82.2290311321116,999,1,
S33-A45,7wM6mac20,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A46,7wM6mac20,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A47,7wM6mac20,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S33-A48,7wM6mac20,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A01,7wM6mac11,Unknown,1,ABCA1,Test,15.8777980704109,1,Pass,0.0141259454859772,77.600011856266,999,1,
S18-A02,7wM6mac11,Unknown,1,CD164,Test,15.5626460859843,1,Pass,0.0141259454859772,80.6168429124823,999,1,
S18-A03,7wM6mac11,Unknown,1,CXCL10,Test,20.1146624298879,0,Fail,0.0141259454859772,81.3125074444531,85.7118148016342,0.120411664070519,
S18-A04,7wM6mac11,Unknown,1,IL1A,Test,12.530585636114,1,Pass,0.0141259454859772,78.3023494676895,999,1,
S18-A05,7wM6mac11,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A06,7wM6mac11,Unknown,1,SPP1,Test,18.5274351349547,0,Fail,0.0141259454859772,999,83.1378690938252,0,
S18-A07,7wM6mac11,Unknown,1,B2M,Test,10.3554674328777,1,Pass,0.0141259454859772,81.1447323727084,999,1,
S18-A08,7wM6mac11,Unknown,1,PDL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A09,7wM6mac11,Unknown,1,CXCL9,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A10,7wM6mac11,Unknown,1,IL1B,Test,12.0373391938668,1,Pass,0.0141259454859772,79.3955804124002,999,1,
S18-A11,7wM6mac11,Unknown,1,MDK,Test,15.9445402580717,1,Pass,0.0141259454859772,80.7239145355501,999,1,
S18-A12,7wM6mac11,Unknown,1,TLR4,Test,17.8861198986693,1,Pass,0.0141259454859772,78.9935400659046,999,1,
S18-A13,7wM6mac11,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A14,7wM6mac11,Unknown,1,CD40,Test,17.5227804851005,1,Pass,0.0141259454859772,81.9486261720892,999,1,
S18-A15,7wM6mac11,Unknown,1,F4-80,Test,19.6514370922705,1,Pass,0.0141259454859772,81.8488235561533,999,1,
S18-A16,7wM6mac11,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A17,7wM6mac11,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A18,7wM6mac11,Unknown,1,TPP1,Test,15.5444717105693,1,Pass,0.0141259454859772,80.2476178235438,999,1,
S18-A19,7wM6mac11,Unknown,1,CCL2,Test,26.0564000963101,0,Fail,0.0141259454859772,999,84.8907033642386,0,
S18-A20,7wM6mac11,Unknown,1,CD74,Test,8.33564523929487,1,Pass,0.0141259454859772,80.4156508460327,999,1,
S18-A21,7wM6mac11,Unknown,1,FCGR3,Test,22.1402968704591,1,Pass,0.0141259454859772,81.0847022051642,999,1,
S18-A22,7wM6mac11,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A23,7wM6mac11,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A24,7wM6mac11,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A25,7wM6mac11,Unknown,1,CCL21A,Test,16.004802234628,1,Pass,0.0141259454859772,77.8579304145628,999,1,
S18-A26,7wM6mac11,Unknown,1,CD80,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A27,7wM6mac11,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A28,7wM6mac11,Unknown,1,ITGAX,Test,15.330396539372,1,Pass,0.0141259454859772,80.0825372502812,999,1,
S18-A29,7wM6mac11,Unknown,1,S1PR1,Test,16.9270214597038,1,Pass,0.0141259454859772,85.9739681223859,999,1,
S18-A30,7wM6mac11,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A31,7wM6mac11,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A32,7wM6mac11,Unknown,1,CD86,Test,17.4627278626179,1,Pass,0.0141259454859772,79.9201322071925,999,1,
S18-A33,7wM6mac11,Unknown,1,H2-AA,Test,8.7209290274935,1,Pass,0.0141259454859772,84.625756827538,999,1,
S18-A34,7wM6mac11,Unknown,1,LAMP2,Test,14.5753566508212,1,Pass,0.0141259454859772,81.9067055142771,999,1,
S18-A35,7wM6mac11,Unknown,1,SELENOP,Test,12.4323153802218,1,Pass,0.0141259454859772,80.8906027048786,999,1,
S18-A36,7wM6mac11,Unknown,1,HIF1A,Test,15.7764581450683,1,Pass,0.0141259454859772,76.1180676073332,999,1,
S18-A37,7wM6mac11,Unknown,1,CCR7,Test,17.7997053025434,1,Pass,0.0141259454859772,81.8223682242271,999,1,
S18-A38,7wM6mac11,Unknown,1,CSF1R,Test,13.6121003604983,1,Pass,0.0141259454859772,82.0412562420473,999,1,
S18-A39,7wM6mac11,Unknown,1,H2-DMA,Test,14.4559482411481,1,Pass,0.0141259454859772,82.9807054647161,999,1,
S18-A40,7wM6mac11,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A41,7wM6mac11,Unknown,1,SGPL1,Test,17.4128677675923,1,Pass,0.0141259454859772,83.2012267734458,999,1,
S18-A42,7wM6mac11,Unknown,1,LTA,Test,18.3975827040468,0,Fail,0.0141259454859772,999,87.2589990825693,0,
S18-A43,7wM6mac11,Unknown,1,CD14,Test,15.9430309389351,1,Pass,0.0141259454859772,83.3116424989069,999,1,
S18-A44,7wM6mac11,Unknown,1,CTSD,Test,18.8270009135965,1,Pass,0.0141259454859772,82.2590827424716,999,1,
S18-A45,7wM6mac11,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A46,7wM6mac11,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A47,7wM6mac11,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S18-A48,7wM6mac11,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A01,7wM5mac24,Unknown,1,ABCA1,Test,17.2404662983125,1,Pass,0.0141259454859772,77.4182932320356,999,1,
S32-A02,7wM5mac24,Unknown,1,CD164,Test,15.9965848193093,1,Pass,0.0141259454859772,80.8159894951739,999,1,
S32-A03,7wM5mac24,Unknown,1,CXCL10,Test,12.3645645087987,1,Pass,0.0141259454859772,81.8633572840073,999,1,
S32-A04,7wM5mac24,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A05,7wM5mac24,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A06,7wM5mac24,Unknown,1,SPP1,Test,18.2374220739201,0,Fail,0.0141259454859772,999,83.1414915157843,0,
S32-A07,7wM5mac24,Unknown,1,B2M,Test,8.20355897259728,1,Pass,0.0141259454859772,81.1508416221682,999,1,
S32-A08,7wM5mac24,Unknown,1,PDL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A09,7wM5mac24,Unknown,1,CXCL9,Test,7.64691193245288,1,Pass,0.0141259454859772,80.6027141398058,999,1,
S32-A10,7wM5mac24,Unknown,1,IL1B,Test,10.5339510802989,1,Pass,0.0141259454859772,79.3926459159986,999,1,
S32-A11,7wM5mac24,Unknown,1,MDK,Test,16.0483892348444,1,Pass,0.0141259454859772,80.7786613335149,999,1,
S32-A12,7wM5mac24,Unknown,1,TLR4,Test,19.660352596018,1,Pass,0.0141259454859772,79.0694556682913,999,1,
S32-A13,7wM5mac24,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A14,7wM5mac24,Unknown,1,CD40,Test,15.9882414291406,1,Pass,0.0141259454859772,81.963783995669,999,1,
S32-A15,7wM5mac24,Unknown,1,F4-80,Test,19.0545592652639,1,Pass,0.0141259454859772,81.8476513028821,999,1,
S32-A16,7wM5mac24,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A17,7wM5mac24,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A18,7wM5mac24,Unknown,1,TPP1,Test,15.4998783418968,1,Pass,0.0141259454859772,80.3149758104302,999,1,
S32-A19,7wM5mac24,Unknown,1,CCL2,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A20,7wM5mac24,Unknown,1,CD74,Test,7.12833118481382,1,Pass,0.0141259454859772,80.4101225314664,999,1,
S32-A21,7wM5mac24,Unknown,1,FCGR3,Test,20.2174149364387,1,Pass,0.0141259454859772,81.1236512790373,999,1,
S32-A22,7wM5mac24,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A23,7wM5mac24,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A24,7wM5mac24,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A25,7wM5mac24,Unknown,1,CCL21A,Test,15.6751299329057,1,Pass,0.0141259454859772,77.8905520217503,999,1,
S32-A26,7wM5mac24,Unknown,1,CD80,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A27,7wM5mac24,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A28,7wM5mac24,Unknown,1,ITGAX,Test,12.4281850923441,1,Pass,0.0141259454859772,80.0240908948926,999,1,
S32-A29,7wM5mac24,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A30,7wM5mac24,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A31,7wM5mac24,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A32,7wM5mac24,Unknown,1,CD86,Test,17.1770463394316,1,Pass,0.0141259454859772,80.0652436814874,999,1,
S32-A33,7wM5mac24,Unknown,1,H2-AA,Test,7.22570381160817,1,Pass,0.0141259454859772,84.6324956135531,999,1,
S32-A34,7wM5mac24,Unknown,1,LAMP2,Test,12.9190865786405,1,Pass,0.0141259454859772,81.9325786647732,999,1,
S32-A35,7wM5mac24,Unknown,1,SELENOP,Test,12.3070067795305,1,Pass,0.0141259454859772,80.9109949789386,999,1,
S32-A36,7wM5mac24,Unknown,1,HIF1A,Test,15.6194662005696,1,Pass,0.0141259454859772,76.1938372311938,999,1,
S32-A37,7wM5mac24,Unknown,1,CCR7,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A38,7wM5mac24,Unknown,1,CSF1R,Test,12.3944146365254,1,Pass,0.0141259454859772,82.0569746921613,999,1,
S32-A39,7wM5mac24,Unknown,1,H2-DMA,Test,12.4290595830796,1,Pass,0.0141259454859772,82.9451324524805,999,1,
S32-A40,7wM5mac24,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A41,7wM5mac24,Unknown,1,SGPL1,Test,14.9756326272063,1,Pass,0.0141259454859772,83.1437008791898,999,1,
S32-A42,7wM5mac24,Unknown,1,LTA,Test,19.2213985670605,0,Fail,0.0141259454859772,999,87.2432150629859,0,
S32-A43,7wM5mac24,Unknown,1,CD14,Test,16.8836250117558,1,Pass,0.0141259454859772,83.3916268392641,999,1,
S32-A44,7wM5mac24,Unknown,1,CTSD,Test,12.8246297012493,1,Pass,0.0141259454859772,82.1982372326802,999,1,
S32-A45,7wM5mac24,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A46,7wM5mac24,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A47,7wM5mac24,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S32-A48,7wM5mac24,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A01,7wM6mac10,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A02,7wM6mac10,Unknown,1,CD164,Test,17.3996071725863,1,Pass,0.0141259454859772,80.8075911132694,999,1,
S17-A03,7wM6mac10,Unknown,1,CXCL10,Test,14.1407730453077,1,Pass,0.0141259454859772,81.862576349542,999,1,
S17-A04,7wM6mac10,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A05,7wM6mac10,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A06,7wM6mac10,Unknown,1,SPP1,Test,21.2659476138403,0,Fail,0.0141259454859772,999,83.094952224718,0,
S17-A07,7wM6mac10,Unknown,1,B2M,Test,9.97822394788115,1,Pass,0.0141259454859772,81.1425291906576,999,1,
S17-A08,7wM6mac10,Unknown,1,PDL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A09,7wM6mac10,Unknown,1,CXCL9,Test,8.68949197513965,1,Pass,0.0141259454859772,80.5701493278385,999,1,
S17-A10,7wM6mac10,Unknown,1,IL1B,Test,12.2897606608582,1,Pass,0.0141259454859772,79.4017737269773,999,1,
S17-A11,7wM6mac10,Unknown,1,MDK,Test,16.0956395146307,1,Pass,0.0141259454859772,80.8390630516601,999,1,
S17-A12,7wM6mac10,Unknown,1,TLR4,Test,17.8574496495328,1,Pass,0.0141259454859772,78.9831734378826,999,1,
S17-A13,7wM6mac10,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A14,7wM6mac10,Unknown,1,CD40,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A15,7wM6mac10,Unknown,1,F4-80,Test,19.8818369568796,1,Pass,0.0141259454859772,81.8393600794173,999,1,
S17-A16,7wM6mac10,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A17,7wM6mac10,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A18,7wM6mac10,Unknown,1,TPP1,Test,17.3262362720361,1,Pass,0.0141259454859772,80.2452015815819,999,1,
S17-A19,7wM6mac10,Unknown,1,CCL2,Test,17.3419716202054,1,Pass,0.0141259454859772,80.3727560039946,999,1,
S17-A20,7wM6mac10,Unknown,1,CD74,Test,8.82420840620151,1,Pass,0.0141259454859772,80.3766063243298,999,1,
S17-A21,7wM6mac10,Unknown,1,FCGR3,Test,25.2786200550405,1,Pass,0.0141259454859772,81.1429986850141,999,1,
S17-A22,7wM6mac10,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A23,7wM6mac10,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A24,7wM6mac10,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A25,7wM6mac10,Unknown,1,CCL21A,Test,16.3165151892369,1,Pass,0.0141259454859772,77.8245171938894,999,1,
S17-A26,7wM6mac10,Unknown,1,CD80,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A27,7wM6mac10,Unknown,1,VEGF-R3,Test,15.7481559525993,1,Pass,0.0141259454859772,82.634556586267,999,1,
S17-A28,7wM6mac10,Unknown,1,ITGAX,Test,13.7794820510255,1,Pass,0.0141259454859772,79.9489888487399,999,1,
S17-A29,7wM6mac10,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A30,7wM6mac10,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A31,7wM6mac10,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A32,7wM6mac10,Unknown,1,CD86,Test,16.8874233599309,1,Pass,0.0141259454859772,79.9836050615493,999,1,
S17-A33,7wM6mac10,Unknown,1,H2-AA,Test,8.76100391893101,1,Pass,0.0141259454859772,84.6150476583901,999,1,
S17-A34,7wM6mac10,Unknown,1,LAMP2,Test,13.8865632040566,1,Pass,0.0141259454859772,81.9308727984573,999,1,
S17-A35,7wM6mac10,Unknown,1,SELENOP,Test,14.6885555019465,1,Pass,0.0141259454859772,80.8760072801348,999,1,
S17-A36,7wM6mac10,Unknown,1,HIF1A,Test,16.2696212566608,1,Pass,0.0141259454859772,75.9045161317007,999,1,
S17-A37,7wM6mac10,Unknown,1,CCR7,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A38,7wM6mac10,Unknown,1,CSF1R,Test,14.0359041237785,1,Pass,0.0141259454859772,82.1282549275305,999,1,
S17-A39,7wM6mac10,Unknown,1,H2-DMA,Test,13.6227575055208,1,Pass,0.0141259454859772,82.9935214408823,999,1,
S17-A40,7wM6mac10,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A41,7wM6mac10,Unknown,1,SGPL1,Test,17.8048772562214,1,Pass,0.0141259454859772,83.1649510593785,999,1,
S17-A42,7wM6mac10,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A43,7wM6mac10,Unknown,1,CD14,Test,16.9910272750025,1,Pass,0.0141259454859772,83.379121938658,999,1,
S17-A44,7wM6mac10,Unknown,1,CTSD,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A45,7wM6mac10,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A46,7wM6mac10,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A47,7wM6mac10,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S17-A48,7wM6mac10,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S31-A01,7wM5mac23,Unknown,1,ABCA1,Test,26.4834418025222,0,Fail,0.0141259454859772,999,83.1218700729576,0,
S31-A02,7wM5mac23,Unknown,1,CD164,Test,18.3393431955196,1,Pass,0.0141259454859772,80.9189220626367,999,1,
S31-A03,7wM5mac23,Unknown,1,CXCL10,Test,16.502909947858,1,Pass,0.0141259454859772,81.9601521895554,999,1,
S31-A04,7wM5mac23,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S31-A05,7wM5mac23,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S31-A06,7wM5mac23,Unknown,1,SPP1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S31-A07,7wM5mac23,Unknown,1,B2M,Test,8.67121559404064,1,Pass,0.0141259454859772,81.1694722630834,999,1,
S31-A08,7wM5mac23,Unknown,1,PDL1,Test,16.6393264214707,1,Pass,0.0141259454859772,82.3507559741575,999,1,
S31-A09,7wM5mac23,Unknown,1,CXCL9,Test,8.82822552639039,1,Pass,0.0141259454859772,80.5915412641425,999,1,
