Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\082118MHMacrophages4-1\ChipRun.bml,1131433216,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,8/20/2018 8:50:27 PM,00:30:50,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S08-A30,7wM7mac5,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A31,7wM7mac5,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A32,7wM7mac5,Unknown,1,CD86,Test,21.0864781150034,1,Pass,0.0161758178761827,80.3185636911547,999,1,
S08-A33,7wM7mac5,Unknown,1,H2-AA,Test,8.36066120893501,1,Pass,0.0161758178761827,84.845500828369,999,1,
S08-A34,7wM7mac5,Unknown,1,LAMP2,Test,13.80335453519,1,Pass,0.0161758178761827,82.055500060519,999,1,
S08-A35,7wM7mac5,Unknown,1,SELENOP,Test,13.3532278637727,1,Pass,0.0161758178761827,81.0594436684537,999,1,
S08-A36,7wM7mac5,Unknown,1,HIF1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A37,7wM7mac5,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A38,7wM7mac5,Unknown,1,CSF1R,Test,12.3072975586022,1,Pass,0.0161758178761827,82.2442507524723,999,1,
S08-A39,7wM7mac5,Unknown,1,H2-DMA,Test,14.7975634827217,1,Pass,0.0161758178761827,83.1394259551548,999,1,
S08-A40,7wM7mac5,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A41,7wM7mac5,Unknown,1,SGPL1,Test,14.5457895461523,1,Pass,0.0161758178761827,83.4225762971212,999,1,
S08-A42,7wM7mac5,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A43,7wM7mac5,Unknown,1,CD14,Test,16.0786624804816,1,Pass,0.0161758178761827,83.7645537786582,999,1,
S08-A44,7wM7mac5,Unknown,1,CTSD,Test,15.6221844109957,1,Pass,0.0161758178761827,82.4432732494762,999,1,
S08-A45,7wM7mac5,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A46,7wM7mac5,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A47,7wM7mac5,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S08-A48,7wM7mac5,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A01,7wM7mac27,Unknown,1,ABCA1,Test,25.5054319536492,1,Pass,0.0161758178761827,78.0075050226258,999,1,
S40-A02,7wM7mac27,Unknown,1,CD164,Test,15.0627923225408,1,Pass,0.0161758178761827,80.2798247347515,72.8108589921389,0.956550421060185,
S40-A03,7wM7mac27,Unknown,1,CXCL10,Test,17.9023424943671,0,Fail,0.0161758178761827,81.5555320731586,85.8627070749121,0.084082513045047,
S40-A04,7wM7mac27,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A05,7wM7mac27,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A06,7wM7mac27,Unknown,1,SPP1,Test,18.821528515025,0,Fail,0.0161758178761827,999,83.346408880011,0,
S40-A07,7wM7mac27,Unknown,1,B2M,Test,10.2178932704426,1,Pass,0.0161758178761827,81.2729766292493,999,1,
S40-A08,7wM7mac27,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A09,7wM7mac27,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A10,7wM7mac27,Unknown,1,IL1B,Test,13.917098614575,1,Pass,0.0161758178761827,79.7291501069617,999,1,
S40-A11,7wM7mac27,Unknown,1,MDK,Test,17.387640079932,1,Pass,0.0161758178761827,80.9653137463944,999,1,
S40-A12,7wM7mac27,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A13,7wM7mac27,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A14,7wM7mac27,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A15,7wM7mac27,Unknown,1,F4-80,Test,18.708772655388,1,Pass,0.0161758178761827,81.9872599548823,999,1,
S40-A16,7wM7mac27,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A17,7wM7mac27,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A18,7wM7mac27,Unknown,1,TPP1,Test,18.0861521784568,1,Pass,0.0161758178761827,80.3894812146959,999,1,
S40-A19,7wM7mac27,Unknown,1,CCL2,Test,23.9917941434439,0,Fail,0.0161758178761827,999,85.1591808045432,0,
S40-A20,7wM7mac27,Unknown,1,CD74,Test,8.44501117437274,1,Pass,0.0161758178761827,80.7735499495436,999,1,
S40-A21,7wM7mac27,Unknown,1,FCGR3,Test,23.8322667039775,0.978107626217652,Pass,0.0161758178761827,81.4637239953267,999,1,
S40-A22,7wM7mac27,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A23,7wM7mac27,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A24,7wM7mac27,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A25,7wM7mac27,Unknown,1,CCL21A,Test,16.0180295379309,1,Pass,0.0161758178761827,78.128600508722,999,1,
S40-A26,7wM7mac27,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A27,7wM7mac27,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A28,7wM7mac27,Unknown,1,ITGAX,Test,15.73194559586,1,Pass,0.0161758178761827,80.3686815751749,999,1,
S40-A29,7wM7mac27,Unknown,1,S1PR1,Test,15.2897865931502,1,Pass,0.0161758178761827,86.1823303948772,999,1,
S40-A30,7wM7mac27,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A31,7wM7mac27,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A32,7wM7mac27,Unknown,1,CD86,Test,19.6524904529925,1,Pass,0.0161758178761827,80.3468001042543,999,1,
S40-A33,7wM7mac27,Unknown,1,H2-AA,Test,8.23149614409275,1,Pass,0.0161758178761827,84.8548840427891,999,1,
S40-A34,7wM7mac27,Unknown,1,LAMP2,Test,15.6111976067719,1,Pass,0.0161758178761827,82.1013718158933,999,1,
S40-A35,7wM7mac27,Unknown,1,SELENOP,Test,12.7193753342839,1,Pass,0.0161758178761827,81.0844629635285,999,1,
S40-A36,7wM7mac27,Unknown,1,HIF1A,Test,17.5217002995891,1,Pass,0.0161758178761827,76.4002780071773,999,1,
S40-A37,7wM7mac27,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A38,7wM7mac27,Unknown,1,CSF1R,Test,12.4527641462506,1,Pass,0.0161758178761827,82.2948896988239,999,1,
S40-A39,7wM7mac27,Unknown,1,H2-DMA,Test,13.1892954665479,1,Pass,0.0161758178761827,83.2031882766618,999,1,
S40-A40,7wM7mac27,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A41,7wM7mac27,Unknown,1,SGPL1,Test,14.9804839793383,1,Pass,0.0161758178761827,83.3230819983541,999,1,
S40-A42,7wM7mac27,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A43,7wM7mac27,Unknown,1,CD14,Test,17.4966921506388,1,Pass,0.0161758178761827,83.1072245046854,999,1,
S40-A44,7wM7mac27,Unknown,1,CTSD,Test,16.2527016250025,1,Pass,0.0161758178761827,82.4579552783983,999,1,
S40-A45,7wM7mac27,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A46,7wM7mac27,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A47,7wM7mac27,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S40-A48,7wM7mac27,Unknown,1,LTB,Test,24.5799670348581,0,Fail,0.0161758178761827,999,88.5330898995598,0,
S07-A01,7wM7mac4,Unknown,1,ABCA1,Test,15.5667799321127,1,Pass,0.0161758178761827,77.7916676594135,999,1,
S07-A02,7wM7mac4,Unknown,1,CD164,Test,14.2933406093876,1,Pass,0.0161758178761827,80.9478111985975,999,1,
S07-A03,7wM7mac4,Unknown,1,CXCL10,Test,17.8843238311935,0,Fail,0.0161758178761827,81.4882645013247,85.8238485899591,0.0901799023984049,
S07-A04,7wM7mac4,Unknown,1,IL1A,Test,12.3478213201675,1,Pass,0.0161758178761827,78.5807303885705,999,1,
S07-A05,7wM7mac4,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A06,7wM7mac4,Unknown,1,SPP1,Test,19.5202266577961,0,Fail,0.0161758178761827,999,83.295073884502,0,
S07-A07,7wM7mac4,Unknown,1,B2M,Test,8.7433607146149,1,Pass,0.0161758178761827,81.3310195918901,999,1,
S07-A08,7wM7mac4,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A09,7wM7mac4,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A10,7wM7mac4,Unknown,1,IL1B,Test,14.1319380705629,1,Pass,0.0161758178761827,79.6445252963378,999,1,
S07-A11,7wM7mac4,Unknown,1,MDK,Test,16.0046216834756,1,Pass,0.0161758178761827,80.8139256565372,999,1,
S07-A12,7wM7mac4,Unknown,1,TLR4,Test,15.6115909722914,1,Pass,0.0161758178761827,79.0073462367336,999,1,
S07-A13,7wM7mac4,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A14,7wM7mac4,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A15,7wM7mac4,Unknown,1,F4-80,Test,19.4423825315523,0.997381159107005,Pass,0.0161758178761827,82.0533001312195,999,1,
S07-A16,7wM7mac4,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A17,7wM7mac4,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A18,7wM7mac4,Unknown,1,TPP1,Test,15.9580979659117,1,Pass,0.0161758178761827,80.6535429731462,999,1,
S07-A19,7wM7mac4,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A20,7wM7mac4,Unknown,1,CD74,Test,7.3409556167708,1,Pass,0.0161758178761827,80.7292478885125,999,1,
S07-A21,7wM7mac4,Unknown,1,FCGR3,Test,23.4795400858119,0.972800532089484,Pass,0.0161758178761827,81.4093457795491,999,1,
S07-A22,7wM7mac4,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A23,7wM7mac4,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A24,7wM7mac4,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A25,7wM7mac4,Unknown,1,CCL21A,Test,15.7969886618454,1,Pass,0.0161758178761827,78.0648580121287,999,1,
S07-A26,7wM7mac4,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A27,7wM7mac4,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A28,7wM7mac4,Unknown,1,ITGAX,Test,13.5747506434255,1,Pass,0.0161758178761827,80.2749988010693,999,1,
S07-A29,7wM7mac4,Unknown,1,S1PR1,Test,13.9928439713161,1,Pass,0.0161758178761827,86.1439951015603,999,1,
S07-A30,7wM7mac4,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A31,7wM7mac4,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A32,7wM7mac4,Unknown,1,CD86,Test,17.8150958110286,1,Pass,0.0161758178761827,80.3139018242425,999,1,
S07-A33,7wM7mac4,Unknown,1,H2-AA,Test,7.5316028013259,1,Pass,0.0161758178761827,84.8295411104533,999,1,
S07-A34,7wM7mac4,Unknown,1,LAMP2,Test,13.4607819894642,1,Pass,0.0161758178761827,82.0480888263079,999,1,
S07-A35,7wM7mac4,Unknown,1,SELENOP,Test,12.3137569984631,1,Pass,0.0161758178761827,81.0634826134211,999,1,
S07-A36,7wM7mac4,Unknown,1,HIF1A,Test,15.6424005490782,1,Pass,0.0161758178761827,76.3676488252387,999,1,
S07-A37,7wM7mac4,Unknown,1,CCR7,Test,17.5865437401477,1,Pass,0.0161758178761827,81.9611934348602,999,1,
S07-A38,7wM7mac4,Unknown,1,CSF1R,Test,10.8553742179744,1,Pass,0.0161758178761827,82.2480681501899,999,1,
S07-A39,7wM7mac4,Unknown,1,H2-DMA,Test,12.6643857339724,1,Pass,0.0161758178761827,83.0564645780087,999,1,
S07-A40,7wM7mac4,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A41,7wM7mac4,Unknown,1,SGPL1,Test,14.1470878994346,1,Pass,0.0161758178761827,83.4095461079387,999,1,
S07-A42,7wM7mac4,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A43,7wM7mac4,Unknown,1,CD14,Test,16.9688342906166,1,Pass,0.0161758178761827,83.7532072809731,999,1,
S07-A44,7wM7mac4,Unknown,1,CTSD,Test,16.2946096462518,1,Pass,0.0161758178761827,82.413066653483,999,1,
S07-A45,7wM7mac4,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A46,7wM7mac4,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A47,7wM7mac4,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S07-A48,7wM7mac4,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A01,7wM7mac26,Unknown,1,ABCA1,Test,18.6978497217954,1,Pass,0.0161758178761827,77.9141059042849,999,1,
S39-A02,7wM7mac26,Unknown,1,CD164,Test,15.4881340874449,0,Fail,0.0161758178761827,80.9110177617936,73.1048070428782,0.789450713173428,
S39-A03,7wM7mac26,Unknown,1,CXCL10,Test,16.6732597073,0,Fail,0.0161758178761827,81.5570703468636,85.859536357482,0.0804386255484062,
S39-A04,7wM7mac26,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A05,7wM7mac26,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A06,7wM7mac26,Unknown,1,SPP1,Test,16.2256974305962,1,Pass,0.0161758178761827,80.2253116214468,999,1,
S39-A07,7wM7mac26,Unknown,1,B2M,Test,9.50823551981673,1,Pass,0.0161758178761827,81.352979224542,999,1,
S39-A08,7wM7mac26,Unknown,1,PDL1,Test,16.4576050249713,1,Pass,0.0161758178761827,82.6638680773812,999,1,
S39-A09,7wM7mac26,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A10,7wM7mac26,Unknown,1,IL1B,Test,14.2493748055375,1,Pass,0.0161758178761827,79.6563750111083,999,1,
S39-A11,7wM7mac26,Unknown,1,MDK,Test,18.6437055624955,1,Pass,0.0161758178761827,80.9641347062261,999,1,
S39-A12,7wM7mac26,Unknown,1,TLR4,Test,16.1837351726507,1,Pass,0.0161758178761827,79.1546424273303,999,1,
S39-A13,7wM7mac26,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A14,7wM7mac26,Unknown,1,CD40,Test,17.0068633308076,1,Pass,0.0161758178761827,82.1262959812096,999,1,
S39-A15,7wM7mac26,Unknown,1,F4-80,Test,19.3599519812852,0.995673398468001,Pass,0.0161758178761827,82.0953092138196,999,1,
S39-A16,7wM7mac26,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A17,7wM7mac26,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A18,7wM7mac26,Unknown,1,TPP1,Test,15.7421348732192,1,Pass,0.0161758178761827,80.6963444218667,999,1,
S39-A19,7wM7mac26,Unknown,1,CCL2,Test,20.5487195509673,0,Fail,0.0161758178761827,999,85.0521164955255,0,
S39-A20,7wM7mac26,Unknown,1,CD74,Test,7.96843217467727,1,Pass,0.0161758178761827,80.7738411649206,999,1,
S39-A21,7wM7mac26,Unknown,1,FCGR3,Test,23.7851532811685,0.989022423473761,Pass,0.0161758178761827,81.4325432045236,999,1,
S39-A22,7wM7mac26,Unknown,1,ITGAM,Test,16.5653706496443,1,Pass,0.0161758178761827,80.6410942859421,999,1,
S39-A23,7wM7mac26,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A24,7wM7mac26,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A25,7wM7mac26,Unknown,1,CCL21A,Test,16.3182648669255,1,Pass,0.0161758178761827,78.1128648054287,999,1,
S39-A26,7wM7mac26,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A27,7wM7mac26,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A28,7wM7mac26,Unknown,1,ITGAX,Test,13.7882332828946,1,Pass,0.0161758178761827,80.0017086765246,999,1,
S39-A29,7wM7mac26,Unknown,1,S1PR1,Test,18.9604646060549,1,Pass,0.0161758178761827,86.1647116356669,999,1,
S39-A30,7wM7mac26,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A31,7wM7mac26,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A32,7wM7mac26,Unknown,1,CD86,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A33,7wM7mac26,Unknown,1,H2-AA,Test,7.91892479482223,1,Pass,0.0161758178761827,84.8690318763081,999,1,
S39-A34,7wM7mac26,Unknown,1,LAMP2,Test,13.8704060967546,1,Pass,0.0161758178761827,82.1022040156862,999,1,
S39-A35,7wM7mac26,Unknown,1,SELENOP,Test,13.5891017547003,1,Pass,0.0161758178761827,81.1245924139168,999,1,
S39-A36,7wM7mac26,Unknown,1,HIF1A,Test,17.4094455086291,1,Pass,0.0161758178761827,76.4227178394914,999,1,
S39-A37,7wM7mac26,Unknown,1,CCR7,Test,19.6821217863677,1,Pass,0.0161758178761827,82.0928352323282,999,1,
S39-A38,7wM7mac26,Unknown,1,CSF1R,Test,11.8832359673053,1,Pass,0.0161758178761827,82.2925944267133,999,1,
S39-A39,7wM7mac26,Unknown,1,H2-DMA,Test,13.6458271073601,1,Pass,0.0161758178761827,83.2318197914353,999,1,
S39-A40,7wM7mac26,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A41,7wM7mac26,Unknown,1,SGPL1,Test,14.4967467473441,1,Pass,0.0161758178761827,83.6005230638362,999,1,
S39-A42,7wM7mac26,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A43,7wM7mac26,Unknown,1,CD14,Test,17.0690222203509,1,Pass,0.0161758178761827,83.8363464706224,999,1,
S39-A44,7wM7mac26,Unknown,1,CTSD,Test,16.905369939723,1,Pass,0.0161758178761827,82.5715744503508,999,1,
S39-A45,7wM7mac26,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A46,7wM7mac26,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A47,7wM7mac26,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S39-A48,7wM7mac26,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A01,7wM8mac5,Unknown,1,ABCA1,Test,15.8029603062247,1,Pass,0.0161758178761827,77.8443717357791,999,1,
S12-A02,7wM8mac5,Unknown,1,CD164,Test,14.2084286196958,1,Pass,0.0161758178761827,81.0387516074514,999,1,
S12-A03,7wM8mac5,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A04,7wM8mac5,Unknown,1,IL1A,Test,20.6926622106634,1,Pass,0.0161758178761827,78.7946740909869,999,1,
S12-A05,7wM8mac5,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A06,7wM8mac5,Unknown,1,SPP1,Test,18.758940519879,0,Fail,0.0161758178761827,999,83.323114181225,0,
S12-A07,7wM8mac5,Unknown,1,B2M,Test,10.9390271489378,1,Pass,0.0161758178761827,81.308859050004,999,1,
S12-A08,7wM8mac5,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A09,7wM8mac5,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A10,7wM8mac5,Unknown,1,IL1B,Test,15.9510680544018,1,Pass,0.0161758178761827,79.6744520315597,999,1,
S12-A11,7wM8mac5,Unknown,1,MDK,Test,18.1012169441354,1,Pass,0.0161758178761827,80.963064835474,999,1,
S12-A12,7wM8mac5,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A13,7wM8mac5,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A14,7wM8mac5,Unknown,1,CD40,Test,22.6491355596897,0,Fail,0.0161758178761827,999,73.6566432299072,0,
S12-A15,7wM8mac5,Unknown,1,F4-80,Test,20.1306080225964,0.97491443966671,Pass,0.0161758178761827,81.8865534756326,999,1,
S12-A16,7wM8mac5,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A17,7wM8mac5,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A18,7wM8mac5,Unknown,1,TPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A19,7wM8mac5,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A20,7wM8mac5,Unknown,1,CD74,Test,9.79182136438663,1,Pass,0.0161758178761827,80.7297820494042,999,1,
S12-A21,7wM8mac5,Unknown,1,FCGR3,Test,26.3337657186617,0.953320107413189,Pass,0.0161758178761827,81.4571212997862,999,1,
S12-A22,7wM8mac5,Unknown,1,ITGAM,Test,16.365493638178,1,Pass,0.0161758178761827,80.6339604165767,999,1,
S12-A23,7wM8mac5,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A24,7wM8mac5,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A25,7wM8mac5,Unknown,1,CCL21A,Test,16.5010711420485,1,Pass,0.0161758178761827,78.0612014630193,999,1,
S12-A26,7wM8mac5,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A27,7wM8mac5,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A28,7wM8mac5,Unknown,1,ITGAX,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A29,7wM8mac5,Unknown,1,S1PR1,Test,17.949570443082,1,Pass,0.0161758178761827,86.1411241321472,999,1,
S12-A30,7wM8mac5,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A31,7wM8mac5,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A32,7wM8mac5,Unknown,1,CD86,Test,21.2268523560065,1,Pass,0.0161758178761827,80.3595256971219,999,1,
S12-A33,7wM8mac5,Unknown,1,H2-AA,Test,9.39511301890425,1,Pass,0.0161758178761827,84.8158785818833,999,1,
S12-A34,7wM8mac5,Unknown,1,LAMP2,Test,16.7282917238368,1,Pass,0.0161758178761827,82.0399517711358,999,1,
S12-A35,7wM8mac5,Unknown,1,SELENOP,Test,13.1679683373479,1,Pass,0.0161758178761827,81.065049816285,999,1,
S12-A36,7wM8mac5,Unknown,1,HIF1A,Test,17.0039766489534,1,Pass,0.0161758178761827,76.3736564219435,999,1,
S12-A37,7wM8mac5,Unknown,1,CCR7,Test,23.0106284982625,1,Pass,0.0161758178761827,82.1259785090204,999,1,
S12-A38,7wM8mac5,Unknown,1,CSF1R,Test,12.6335493046266,1,Pass,0.0161758178761827,82.2251343355186,999,1,
S12-A39,7wM8mac5,Unknown,1,H2-DMA,Test,15.2067471217497,1,Pass,0.0161758178761827,83.1636411992392,999,1,
S12-A40,7wM8mac5,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A41,7wM8mac5,Unknown,1,SGPL1,Test,17.1704666267456,1,Pass,0.0161758178761827,83.4268558586543,999,1,
S12-A42,7wM8mac5,Unknown,1,LTA,Test,19.7799703005839,0,Fail,0.0161758178761827,999,999,0,
S12-A43,7wM8mac5,Unknown,1,CD14,Test,17.1006100061519,1,Pass,0.0161758178761827,83.7871457088395,999,1,
S12-A44,7wM8mac5,Unknown,1,CTSD,Test,14.4266625974016,1,Pass,0.0161758178761827,82.340143785083,999,1,
S12-A45,7wM8mac5,Unknown,1,HIF2A,Test,21.2827352692274,1,Pass,0.0161758178761827,84.8056968813498,999,1,
S12-A46,7wM8mac5,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A47,7wM8mac5,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S12-A48,7wM8mac5,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A01,7wM7mac25,Unknown,1,ABCA1,Test,16.5808805182049,1,Pass,0.0161758178761827,77.8778166516958,999,1,
S38-A02,7wM7mac25,Unknown,1,CD164,Test,22.3489904467139,1,Pass,0.0161758178761827,80.1405978284361,999,1,
S38-A03,7wM7mac25,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A04,7wM7mac25,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A05,7wM7mac25,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A06,7wM7mac25,Unknown,1,SPP1,Test,20.9449682975773,0,Fail,0.0161758178761827,999,83.3947317300675,0,
S38-A07,7wM7mac25,Unknown,1,B2M,Test,9.96758287889552,1,Pass,0.0161758178761827,81.2969909197163,999,1,
S38-A08,7wM7mac25,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A09,7wM7mac25,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A10,7wM7mac25,Unknown,1,IL1B,Test,12.5547644947845,1,Pass,0.0161758178761827,79.8067564614801,999,1,
S38-A11,7wM7mac25,Unknown,1,MDK,Test,19.2943439080546,1,Pass,0.0161758178761827,81.1960346480697,999,1,
S38-A12,7wM7mac25,Unknown,1,TLR4,Test,17.1030154305718,1,Pass,0.0161758178761827,79.2176343957891,999,1,
S38-A13,7wM7mac25,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A14,7wM7mac25,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S38-A15,7wM7mac25,Unknown,1,F4-80,Test,19.5135522987854,0.999758283278635,Pass,0.0161758178761827,82.1292546857728,999,1,
S38-A16,7wM7mac25,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
