Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\042518MHMacrophage1-2\ChipRun.bml,1131264276,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,4/24/2018 8:52:07 PM,00:30:44,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S24-A02,polyICspleen,Unknown,1,CD164,Test,2.5,0,Pass,0.00565095684104357,80.8019755938617,73.2112498198951,0.759162665683928,
S24-A03,polyICspleen,Unknown,1,CXCL10,Test,2.5,0.166666666666667,Pass,0.00565095684104357,81.9020787543659,999,1,
S24-A04,polyICspleen,Unknown,1,IL1A,Test,7.26870636409507,1,Pass,0.00565095684104357,78.6018484910262,999,1,
S24-A05,polyICspleen,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,80.9951515493528,999,1,
S24-A06,polyICspleen,Unknown,1,SPP1,Test,3.70961893408403,0.569872978028011,Pass,0.00565095684104357,81.2497177104381,999,1,
S24-A07,polyICspleen,Unknown,1,B2M,Test,2.5,0.147871500039242,Pass,0.00565095684104357,81.2484826158027,999,1,
S24-A08,polyICspleen,Unknown,1,PDL1,Test,3.83417898624346,0.611392995414485,Pass,0.00565095684104357,82.2191408916207,999,1,
S24-A09,polyICspleen,Unknown,1,CXCL9,Test,8.26954806723869,1,Pass,0.00565095684104357,80.6556947265364,999,1,
S24-A10,polyICspleen,Unknown,1,IL1B,Test,3.27474029299306,0,Pass,0.00565095684104357,80.0389910653702,83.5456715053159,0.587133853561352,
S24-A11,polyICspleen,Unknown,1,MDK,Test,3.08623741808263,0.362079139360877,Pass,0.00565095684104357,80.7167767839419,999,1,
S24-A12,polyICspleen,Unknown,1,TLR4,Test,9.9522152918876,1,Pass,0.00565095684104357,79.1347068214734,999,1,
S24-A13,polyICspleen,Unknown,1,CCL1,Test,23.8052358847698,0,Fail,0.00565095684104357,999,82.0343656564812,0,
S24-A14,polyICspleen,Unknown,1,CD40,Test,3.78435077031843,0,Pass,0.00565095684104357,81.8477514689009,87.2521993645394,0.723463210878505,
S24-A15,polyICspleen,Unknown,1,F4-80,Test,11.3866505792068,0.935245255144504,Pass,0.00565095684104357,81.7802297899065,999,1,
S24-A16,polyICspleen,Unknown,1,IL6,Test,4.41387492236663,0.804624974122209,Pass,0.00565095684104357,78.1165598541607,999,1,
S24-A17,polyICspleen,Unknown,1,PDPN,Test,9.44299018463517,1,Pass,0.00565095684104357,83.8195829650854,999,1,
S24-A18,polyICspleen,Unknown,1,TPP1,Test,5.77549997223883,1,Pass,0.00565095684104357,80.4057960225515,999,1,
S24-A19,polyICspleen,Unknown,1,CCL2,Test,3.26479508799389,0,Fail,0.00565095684104357,999,84.1063208447886,0,
S24-A20,polyICspleen,Unknown,1,CD74,Test,2.5,0.166666666666667,Pass,0.00565095684104357,80.6693936512609,999,1,
S24-A21,polyICspleen,Unknown,1,FCGR3,Test,8.87561421706788,0,Fail,0.00565095684104357,999,999,0,
S24-A22,polyICspleen,Unknown,1,ITGAM,Test,9.18215395126663,1,Pass,0.00565095684104357,80.3271240410066,999,1,
S24-A23,polyICspleen,Unknown,1,PROX1,Test,13.8734650363911,1,Pass,0.00565095684104357,79.5617977582257,999,1,
S24-A24,polyICspleen,Unknown,1,VEGFC,Test,11.0793530502061,1,Pass,0.00565095684104357,80.7603095355678,999,1,
S24-A25,polyICspleen,Unknown,1,CCL21A,Test,2.99086406611992,0.330288022039975,Pass,0.00565095684104357,77.9976416473044,999,1,
S24-A26,polyICspleen,Unknown,1,CD80,Test,6.26211628110358,1,Pass,0.00565095684104357,78.9139828456286,999,1,
S24-A27,polyICspleen,Unknown,1,VEGF-R3,Test,10.959968629574,1,Pass,0.00565095684104357,82.2836299233398,999,1,
S24-A28,polyICspleen,Unknown,1,ITGAX,Test,4.20002650860756,0,Fail,0.00565095684104357,999,84.4192067737898,0,
S24-A29,polyICspleen,Unknown,1,S1PR1,Test,4.8586471769542,0.952882392318067,Pass,0.00565095684104357,85.8460794829371,999,1,
S24-A30,polyICspleen,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S24-A31,polyICspleen,Unknown,1,CCL22,Test,7.24845481548831,1,Pass,0.00565095684104357,80.8161264118896,999,1,
S24-A32,polyICspleen,Unknown,1,CD86,Test,3.68320485883533,0.561068286278444,Pass,0.00565095684104357,80.0973501504082,999,1,
S24-A33,polyICspleen,Unknown,1,H2-AA,Test,2.5,0.166666666666667,Pass,0.00565095684104357,84.6749743062141,999,1,
S24-A34,polyICspleen,Unknown,1,LAMP2,Test,4.04347858831005,0.681159529436685,Pass,0.00565095684104357,81.8192491654271,999,1,
S24-A35,polyICspleen,Unknown,1,SELENOP,Test,6.26994885372834,1,Pass,0.00565095684104357,80.8235101074692,999,1,
S24-A36,polyICspleen,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,81.2349124648141,999,1,
S24-A37,polyICspleen,Unknown,1,CCR7,Test,2.96339357989579,0.321131193298596,Pass,0.00565095684104357,81.709740182972,999,1,
S24-A38,polyICspleen,Unknown,1,CSF1R,Test,4.07099658526735,0.690332195089117,Pass,0.00565095684104357,82.8946960609327,75.0034536104803,0.913503280636046,
S24-A39,polyICspleen,Unknown,1,H2-DMA,Test,2.5,0.166666666666667,Pass,0.00565095684104357,82.9631896901898,999,1,
S24-A40,polyICspleen,Unknown,1,LY6G,Test,9.52729287380182,0.822991024311915,Pass,0.00565095684104357,80.790274829433,999,1,
S24-A41,polyICspleen,Unknown,1,SGPL1,Test,5.57278523641039,1,Pass,0.00565095684104357,82.9278265568097,999,1,
S24-A42,polyICspleen,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,81.9019595796696,999,1,
S24-A43,polyICspleen,Unknown,1,CD14,Test,5.45778092429998,1,Pass,0.00565095684104357,83.2284062489414,999,1,
S24-A44,polyICspleen,Unknown,1,CTSD,Test,3.9566298549435,0.652209951647832,Pass,0.00565095684104357,82.1450088689179,999,1,
S24-A45,polyICspleen,Unknown,1,IL10,Test,7.29451425302543,1,Pass,0.00565095684104357,80.3749660171191,999,1,
S24-A46,polyICspleen,Unknown,1,LY75,Test,6.81453528265114,1,Pass,0.00565095684104357,81.0755751317363,999,1,
S24-A47,polyICspleen,Unknown,1,SPHK1,Test,2.5,0.166666666666667,Pass,0.00565095684104357,87.2903318416825,999,1,
S24-A48,polyICspleen,Unknown,1,blank3,Test,19.837313452255,0.302516160282101,Fail,0.00565095684104357,81.6738462538172,999,1,
S26-A01,7wImac56,Unknown,1,ABCA1,Test,14.3941666288372,1,Pass,0.00565095684104357,77.736335424693,999,1,
S26-A02,7wImac56,Unknown,1,CD164,Test,14.0480186383277,1,Pass,0.00565095684104357,80.8670361920975,73.1363547529366,0.821576001668678,
S26-A03,7wImac56,Unknown,1,CXCL10,Test,12.7483071806059,1,Pass,0.00565095684104357,81.8280230075829,999,1,
S26-A04,7wImac56,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,81.1254775659392,0,
S26-A05,7wImac56,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,81.0984868615234,999,1,
S26-A06,7wImac56,Unknown,1,SPP1,Test,22.4636865976776,0,Fail,0.00565095684104357,999,82.7465866506905,0,
S26-A07,7wImac56,Unknown,1,B2M,Test,7.21451473209142,1,Pass,0.00565095684104357,81.2015311085713,999,1,
S26-A08,7wImac56,Unknown,1,PDL1,Test,12.934252789697,1,Pass,0.00565095684104357,82.1797458378236,999,1,
S26-A09,7wImac56,Unknown,1,CXCL9,Test,9.69173994089845,1,Pass,0.00565095684104357,80.5970403292652,999,1,
S26-A10,7wImac56,Unknown,1,IL1B,Test,10.0250222292968,1,Pass,0.00565095684104357,79.6375989586423,999,1,
S26-A11,7wImac56,Unknown,1,MDK,Test,14.3775863570819,1,Pass,0.00565095684104357,80.5839272475937,999,1,
S26-A12,7wImac56,Unknown,1,TLR4,Test,19.5427418310565,1,Pass,0.00565095684104357,79.2190711545463,999,1,
S26-A13,7wImac56,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A14,7wImac56,Unknown,1,CD40,Test,13.0360312973743,1,Pass,0.00565095684104357,81.9380080369172,999,1,
S26-A15,7wImac56,Unknown,1,F4-80,Test,18.9747397554826,0.931833754701703,Pass,0.00565095684104357,81.9339711944097,999,1,
S26-A16,7wImac56,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A17,7wImac56,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A18,7wImac56,Unknown,1,TPP1,Test,15.8653545760819,1,Pass,0.00565095684104357,80.3578951942305,999,1,
S26-A19,7wImac56,Unknown,1,CCL2,Test,15.5400934714732,1,Pass,0.00565095684104357,80.7626374470523,999,1,
S26-A20,7wImac56,Unknown,1,CD74,Test,6.62995731477013,1,Pass,0.00565095684104357,80.6182802162751,999,1,
S26-A21,7wImac56,Unknown,1,FCGR3,Test,23.4164178133755,0.859276319283654,Pass,0.00565095684104357,81.22746296937,999,1,
S26-A22,7wImac56,Unknown,1,ITGAM,Test,15.8135028684545,1,Pass,0.00565095684104357,80.3122418638969,999,1,
S26-A23,7wImac56,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A24,7wImac56,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A25,7wImac56,Unknown,1,CCL21A,Test,14.2624037276758,1,Pass,0.00565095684104357,77.9233471344899,999,1,
S26-A26,7wImac56,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A27,7wImac56,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A28,7wImac56,Unknown,1,ITGAX,Test,12.2717096066504,1,Pass,0.00565095684104357,79.8359196890229,999,1,
S26-A29,7wImac56,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A30,7wImac56,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A31,7wImac56,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A32,7wImac56,Unknown,1,CD86,Test,15.1243130983204,1,Pass,0.00565095684104357,79.1051364213033,999,1,
S26-A33,7wImac56,Unknown,1,H2-AA,Test,6.04830678534168,1,Pass,0.00565095684104357,84.7375913503705,999,1,
S26-A34,7wImac56,Unknown,1,LAMP2,Test,12.48278764961,1,Pass,0.00565095684104357,81.6747785857454,999,1,
S26-A35,7wImac56,Unknown,1,SELENOP,Test,12.7253915024792,1,Pass,0.00565095684104357,80.8370954007122,999,1,
S26-A36,7wImac56,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A37,7wImac56,Unknown,1,CCR7,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A38,7wImac56,Unknown,1,CSF1R,Test,11.7260067488326,1,Pass,0.00565095684104357,81.9966241577069,999,1,
S26-A39,7wImac56,Unknown,1,H2-DMA,Test,12.3827903768322,1,Pass,0.00565095684104357,82.9208557583434,999,1,
S26-A40,7wImac56,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A41,7wImac56,Unknown,1,SGPL1,Test,17.2873004965542,1,Pass,0.00565095684104357,83.1343161965084,999,1,
S26-A42,7wImac56,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A43,7wImac56,Unknown,1,CD14,Test,15.9921350297232,1,Pass,0.00565095684104357,83.3158996647297,999,1,
S26-A44,7wImac56,Unknown,1,CTSD,Test,15.22008073356,1,Pass,0.00565095684104357,82.0875459834997,999,1,
S26-A45,7wImac56,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A46,7wImac56,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A47,7wImac56,Unknown,1,SPHK1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S26-A48,7wImac56,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A01,7wImac47,Unknown,1,ABCA1,Test,21.8762224639231,0,Fail,0.00565095684104357,999,83.1771621310758,0,
S23-A02,7wImac47,Unknown,1,CD164,Test,14.3228769879285,1,Pass,0.00565095684104357,80.971165352484,73.2688860860695,0.874686272612867,
S23-A03,7wImac47,Unknown,1,CXCL10,Test,16.1418977453816,0,Fail,0.00565095684104357,81.5591662140516,85.7138466049899,0.109501171889686,
S23-A04,7wImac47,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A05,7wImac47,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A06,7wImac47,Unknown,1,SPP1,Test,15.9127563644379,0,Fail,0.00565095684104357,999,83.2796033395585,0,
S23-A07,7wImac47,Unknown,1,B2M,Test,7.85864367860073,1,Pass,0.00565095684104357,81.3265584344515,999,1,
S23-A08,7wImac47,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A09,7wImac47,Unknown,1,CXCL9,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A10,7wImac47,Unknown,1,IL1B,Test,11.8110067423243,1,Pass,0.00565095684104357,79.6263415834469,999,1,
S23-A11,7wImac47,Unknown,1,MDK,Test,14.6728423864428,1,Pass,0.00565095684104357,80.689090368662,999,1,
S23-A12,7wImac47,Unknown,1,TLR4,Test,16.9741151495981,1,Pass,0.00565095684104357,79.1913598568409,999,1,
S23-A13,7wImac47,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A14,7wImac47,Unknown,1,CD40,Test,17.2597573421668,1,Pass,0.00565095684104357,82.015939732211,999,1,
S23-A15,7wImac47,Unknown,1,F4-80,Test,19.6426924229283,0.929587364855907,Pass,0.00565095684104357,81.9748495395062,999,1,
S23-A16,7wImac47,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A17,7wImac47,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A18,7wImac47,Unknown,1,TPP1,Test,15.3113275497589,1,Pass,0.00565095684104357,80.4013297208741,999,1,
S23-A19,7wImac47,Unknown,1,CCL2,Test,17.1429306826039,0,Fail,0.00565095684104357,999,84.9253462331973,0,
S23-A20,7wImac47,Unknown,1,CD74,Test,6.50390554448564,1,Pass,0.00565095684104357,80.6802270656902,999,1,
S23-A21,7wImac47,Unknown,1,FCGR3,Test,25.707059143278,0.83218757389584,Pass,0.00565095684104357,81.1632566810766,999,1,
S23-A22,7wImac47,Unknown,1,ITGAM,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A23,7wImac47,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A24,7wImac47,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A25,7wImac47,Unknown,1,CCL21A,Test,14.0392657110247,1,Pass,0.00565095684104357,77.986890227279,999,1,
S23-A26,7wImac47,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A27,7wImac47,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A28,7wImac47,Unknown,1,ITGAX,Test,12.7013872001488,1,Pass,0.00565095684104357,80.1254682206619,999,1,
S23-A29,7wImac47,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A30,7wImac47,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A31,7wImac47,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A32,7wImac47,Unknown,1,CD86,Test,17.939550713168,1,Pass,0.00565095684104357,80.1570633626124,999,1,
S23-A33,7wImac47,Unknown,1,H2-AA,Test,6.53645338724352,1,Pass,0.00565095684104357,84.7874315888567,999,1,
S23-A34,7wImac47,Unknown,1,LAMP2,Test,12.3718959524134,1,Pass,0.00565095684104357,81.8894337216843,999,1,
S23-A35,7wImac47,Unknown,1,SELENOP,Test,13.055211189089,1,Pass,0.00565095684104357,80.8832082281737,999,1,
S23-A36,7wImac47,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A37,7wImac47,Unknown,1,CCR7,Test,16.2417935667998,1,Pass,0.00565095684104357,81.7725201835219,999,1,
S23-A38,7wImac47,Unknown,1,CSF1R,Test,10.8472143365209,1,Pass,0.00565095684104357,82.0185498582374,999,1,
S23-A39,7wImac47,Unknown,1,H2-DMA,Test,12.227670750158,1,Pass,0.00565095684104357,82.9673977515983,999,1,
S23-A40,7wImac47,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,82.5864563443413,0,
S23-A41,7wImac47,Unknown,1,SGPL1,Test,15.0995832281138,1,Pass,0.00565095684104357,83.0237922584507,999,1,
S23-A42,7wImac47,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,82.8079692985659,999,1,
S23-A43,7wImac47,Unknown,1,CD14,Test,17.1986538027185,1,Pass,0.00565095684104357,83.3745760358427,999,1,
S23-A44,7wImac47,Unknown,1,CTSD,Test,18.0334414262187,1,Pass,0.00565095684104357,82.2898632978862,999,1,
S23-A45,7wImac47,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A46,7wImac47,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S23-A47,7wImac47,Unknown,1,SPHK1,Test,13.8947384909099,1,Pass,0.00565095684104357,87.6886754564396,999,1,
S23-A48,7wImac47,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S25-A01,7wImac55,Unknown,1,ABCA1,Test,16.9994972944135,1,Fail,0.00565095684104357,77.9443125289889,999,1,
S25-A02,7wImac55,Unknown,1,CD164,Test,13.8608687463231,1,Fail,0.00565095684104357,80.9467214344373,999,1,
S25-A03,7wImac55,Unknown,1,CXCL10,Test,16.4388720669774,0,Fail,0.00565095684104357,80.9698483367637,85.2721933919721,0.168549696320942,
S25-A04,7wImac55,Unknown,1,IL1A,Test,16.8431689933777,0,Fail,0.00565095684104357,999,999,0,
S25-A05,7wImac55,Unknown,1,LYVE1,Test,16.9621023913566,0,Fail,0.00565095684104357,999,999,0,
S25-A06,7wImac55,Unknown,1,SPP1,Test,14.680871171326,0,Fail,0.00565095684104357,999,70.7236951454278,0,
S25-A07,7wImac55,Unknown,1,B2M,Test,7.61859467435996,1,Fail,0.00565095684104357,80.9764308848626,67.2353949907497,0.842181912231201,
S25-A08,7wImac55,Unknown,1,PDL1,Test,17.250345037827,0,Fail,0.00565095684104357,85.1982289084148,80.4724937709259,0.29184676418744,
S25-A09,7wImac55,Unknown,1,CXCL9,Test,10.5829420148516,1,Fail,0.00565095684104357,80.1543997406591,999,1,
S25-A10,7wImac55,Unknown,1,IL1B,Test,12.9711703197206,0.982220982889011,Fail,0.00565095684104357,79.1588735353431,999,1,
S25-A11,7wImac55,Unknown,1,MDK,Test,9.83979467632891,0.960073845681123,Fail,0.00565095684104357,80.3959721968533,999,1,
S25-A12,7wImac55,Unknown,1,TLR4,Test,18.1295194796399,0.977451662112437,Fail,0.00565095684104357,78.9996637445609,999,1,
S25-A13,7wImac55,Unknown,1,CCL1,Test,19.2522163741303,0,Fail,0.00565095684104357,999,999,0,
S25-A14,7wImac55,Unknown,1,CD40,Test,17.235558632141,0.930026286864758,Fail,0.00565095684104357,81.2940464915076,999,1,
S25-A15,7wImac55,Unknown,1,F4-80,Test,11.4677131278712,0.788680767989133,Fail,0.00565095684104357,81.2428911505163,999,1,
S25-A16,7wImac55,Unknown,1,IL6,Test,19.6361903114597,0,Fail,0.00565095684104357,999,64.6303749376902,0,
S25-A17,7wImac55,Unknown,1,PDPN,Test,8.79811447394634,0,Fail,0.00565095684104357,999,80.8755154487213,0,
S25-A18,7wImac55,Unknown,1,TPP1,Test,15.9531146199977,0,Fail,0.00565095684104357,81.0948542678202,65.3702480426143,0.420603712685433,
S25-A19,7wImac55,Unknown,1,CCL2,Test,13.1165381585986,0.848207775911966,Fail,0.00565095684104357,80.6662445619509,999,1,
S25-A20,7wImac55,Unknown,1,CD74,Test,6.0373256324808,0,Fail,0.00565095684104357,81.1567916930657,64.1560250229327,0.498258279420315,
S25-A21,7wImac55,Unknown,1,FCGR3,Test,28.5,0,Fail,0.00565095684104357,81.1738844442633,74.0777856112502,0.421255207677557,
S25-A22,7wImac55,Unknown,1,ITGAM,Test,15.1942481750087,0,Fail,0.00565095684104357,999,82.1268090149282,0,
S25-A23,7wImac55,Unknown,1,PROX1,Test,15.579752428142,0,Fail,0.00565095684104357,80.2526278782204,92.0016585796054,0.578030776808006,
S25-A24,7wImac55,Unknown,1,VEGFC,Test,16.5,0,Fail,0.00565095684104357,999,78.801059573722,0,
S25-A25,7wImac55,Unknown,1,CCL21A,Test,18.0770108364547,0,Fail,0.00565095684104357,63.2100652265588,85.4904099032998,0.67344470564326,
S25-A26,7wImac55,Unknown,1,CD80,Test,17.2414952340295,0.682293778051769,Fail,0.00565095684104357,79.3871389038296,999,1,
S25-A27,7wImac55,Unknown,1,VEGF-R3,Test,10.5,0,Fail,0.00565095684104357,999,63.1537795862749,0,
S25-A28,7wImac55,Unknown,1,ITGAX,Test,11.5,1,Fail,0.00565095684104357,80.1147183257114,999,1,
S25-A29,7wImac55,Unknown,1,S1PR1,Test,6.5,0,Fail,0.00565095684104357,999,63.243363375262,0,
S25-A30,7wImac55,Unknown,1,XCR1,Test,10.5,0,Fail,0.00565095684104357,999,80.3075738235972,0,
S25-A31,7wImac55,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,81.9628281985348,62.5882804082547,0.46519860796905,
S25-A32,7wImac55,Unknown,1,CD86,Test,999,0,Fail,0.00565095684104357,80.513073885419,999,1,
S25-A33,7wImac55,Unknown,1,H2-AA,Test,999,0,Fail,0.00565095684104357,83.7659897430722,999,1,
S25-A34,7wImac55,Unknown,1,LAMP2,Test,999,0,Fail,0.00565095684104357,999,80.4286234294559,0,
S25-A35,7wImac55,Unknown,1,SELENOP,Test,18.8810690014767,0,Fail,0.00565095684104357,81.7354152901773,73.3985446743628,0.0576828737812993,
S25-A36,7wImac55,Unknown,1,blank1,Test,2.5,0.166666666666667,Fail,0.00565095684104357,82.6948655856779,999,1,
S25-A37,7wImac55,Unknown,1,CCR7,Test,17.623827220647,0,Fail,0.00565095684104357,999,999,0,
S25-A38,7wImac55,Unknown,1,CSF1R,Test,13.0661778022657,0.14,Fail,0.00565095684104357,81.360124863575,68.98450412947,0.847668970869051,
S25-A39,7wImac55,Unknown,1,H2-DMA,Test,14.2118171524128,0.392994485005912,Fail,0.00565095684104357,81.9736787711345,999,1,
S25-A40,7wImac55,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,81.4563694219031,73.5315418637134,0.58860619086825,
S25-A41,7wImac55,Unknown,1,SGPL1,Test,999,0,Fail,0.00565095684104357,82.1978024630408,73.1768816789759,0.353200431267703,
S25-A42,7wImac55,Unknown,1,blank2,Test,19.2572702074981,0.12,Fail,0.00565095684104357,70.904762731024,999,1,
S25-A43,7wImac55,Unknown,1,CD14,Test,7.03034057084024,0,Fail,0.00565095684104357,88.5514477453453,66.9237368286813,0.0905858834324589,
S25-A44,7wImac55,Unknown,1,CTSD,Test,21.3622306807607,0.946233386340362,Fail,0.00565095684104357,81.8278852050567,999,1,
S25-A45,7wImac55,Unknown,1,IL10,Test,22.5,0,Fail,0.00565095684104357,999,79.0373093017826,0,
S25-A46,7wImac55,Unknown,1,LY75,Test,23.5,0,Fail,0.00565095684104357,999,83.5564711861377,0,
S25-A47,7wImac55,Unknown,1,SPHK1,Test,2.9454234474195,0,Fail,0.00565095684104357,85.8103628063396,71.3845495890407,0.633946171024744,
S25-A48,7wImac55,Unknown,1,blank3,Test,3.28219100692048,0.302517753187441,Fail,0.00565095684104357,81.2755747176966,999,1,
S22-A01,7wImac46,Unknown,1,ABCA1,Test,15.0332281215571,1,Pass,0.00565095684104357,78.029046900311,999,1,
S22-A02,7wImac46,Unknown,1,CD164,Test,16.2106354723287,1,Pass,0.00565095684104357,81.1586850031029,65.0225575912909,0.906453253170504,
S22-A03,7wImac46,Unknown,1,CXCL10,Test,15.0239788251205,0,Fail,0.00565095684104357,81.4966621323859,85.8227116703429,0.0852656249413451,
S22-A04,7wImac46,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A05,7wImac46,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A06,7wImac46,Unknown,1,SPP1,Test,14.6615186430747,1,Pass,0.00565095684104357,80.7564906534556,999,1,
S22-A07,7wImac46,Unknown,1,B2M,Test,8.49785637090933,1,Pass,0.00565095684104357,81.7996534645986,999,1,
S22-A08,7wImac46,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A09,7wImac46,Unknown,1,CXCL9,Test,8.04084244018663,1,Pass,0.00565095684104357,80.8378368253165,999,1,
S22-A10,7wImac46,Unknown,1,IL1B,Test,11.9034231494537,1,Pass,0.00565095684104357,79.8161670305017,999,1,
S22-A11,7wImac46,Unknown,1,MDK,Test,13.9696194664806,1,Pass,0.00565095684104357,81.0105412754925,999,1,
S22-A12,7wImac46,Unknown,1,TLR4,Test,16.8477397246907,1,Pass,0.00565095684104357,79.174407258756,999,1,
S22-A13,7wImac46,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A14,7wImac46,Unknown,1,CD40,Test,16.6713435661043,1,Pass,0.00565095684104357,82.1456348545123,999,1,
S22-A15,7wImac46,Unknown,1,F4-80,Test,16.0089733558109,1,Pass,0.00565095684104357,82.0579644957474,999,1,
S22-A16,7wImac46,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A17,7wImac46,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A18,7wImac46,Unknown,1,TPP1,Test,14.970730266265,1,Pass,0.00565095684104357,80.7647736755208,999,1,
S22-A19,7wImac46,Unknown,1,CCL2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A20,7wImac46,Unknown,1,CD74,Test,6.32255725211831,1,Pass,0.00565095684104357,80.7943958284835,999,1,
S22-A21,7wImac46,Unknown,1,FCGR3,Test,21.0253847484157,1,Pass,0.00565095684104357,81.4294619407469,999,1,
S22-A22,7wImac46,Unknown,1,ITGAM,Test,14.8863922534688,1,Pass,0.00565095684104357,80.6311750664097,999,1,
S22-A23,7wImac46,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A24,7wImac46,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S22-A25,7wImac46,Unknown,1,CCL21A,Test,13.1686649554601,1,Pass,0.00565095684104357,78.0991220204465,999,1,
S22-A26,7wImac46,Unknown,1,CD80,Test,17.2750475729323,1,Pass,0.00565095684104357,79.0694094649267,999,1,
S22-A27,7wImac46,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
